C[loc1,com1_pur,0,40,3],75.0
C[loc1,com1_pur,0,40,4],75.0
C[loc1,com1_pur,0,40,5],75.0
C[loc1,com1_pur,0,40,6],75.0
C[loc1,com1_pur,0,41,0],75.0
C[loc1,com1_pur,0,41,1],75.0
C[loc1,com1_pur,0,41,2],75.0
C[loc1,com1_pur,0,41,3],75.0
C[loc1,com1_pur,0,41,4],75.0
C[loc1,com1_pur,0,41,5],75.0
C[loc1,com1_pur,0,41,6],75.0
C[loc1,com1_pur,0,42,0],75.0
C[loc1,com1_pur,0,42,1],75.0
C[loc1,com1_pur,0,42,2],75.0
C[loc1,com1_pur,0,42,3],75.0
C[loc1,com1_pur,0,42,4],75.0
C[loc1,com1_pur,0,42,5],75.0
C[loc1,com1_pur,0,42,6],75.0
C[loc1,com1_pur,0,43,0],75.0
C[loc1,com1_pur,0,43,1],75.0
C[loc1,com1_pur,0,43,2],75.0
C[loc1,com1_pur,0,43,3],75.0
C[loc1,com1_pur,0,43,4],75.0
C[loc1,com1_pur,0,43,5],75.0
C[loc1,com1_pur,0,43,6],75.0
C[loc1,com1_pur,0,44,0],75.0
C[loc1,com1_pur,0,44,1],75.0
C[loc1,com1_pur,0,44,2],75.0
C[loc1,com1_pur,0,44,3],75.0
C[loc1,com1_pur,0,44,4],75.0
C[loc1,com1_pur,0,44,5],75.0
C[loc1,com1_pur,0,44,6],75.0
C[loc1,com1_pur,0,45,0],75.0
C[loc1,com1_pur,0,45,1],75.0
C[loc1,com1_pur,0,45,2],75.0
C[loc1,com1_pur,0,45,3],75.0
C[loc1,com1_pur,0,45,4],75.0
C[loc1,com1_pur,0,45,5],75.0
C[loc1,com1_pur,0,45,6],75.0
C[loc1,com1_pur,0,46,0],75.0
C[loc1,com1_pur,0,46,1],75.0
C[loc1,com1_pur,0,46,2],75.0
C[loc1,com1_pur,0,46,3],75.0
C[loc1,com1_pur,0,46,4],75.0
C[loc1,com1_pur,0,46,5],75.0
C[loc1,com1_pur,0,46,6],75.0
C[loc1,com1_pur,0,47,0],75.0
C[loc1,com1_pur,0,47,1],75.0
C[loc1,com1_pur,0,47,2],75.0
C[loc1,com1_pur,0,47,3],75.0
C[loc1,com1_pur,0,47,4],75.0
C[loc1,com1_pur,0,47,5],75.0
C[loc1,com1_pur,0,47,6],75.0
C_location[loc1,com1_pur,0],27620.0
C_network[com1_pur,0],27620.0
Cap_P[loc1,com1_loc1_send,0],0.0
Cap_P[loc1,com1_process,0],100.0
Cap_P[loc1,com1_store10,0],0.47619047619047616
Cap_P[loc1,com1_store10_discharge,0],150.0
Cap_P[loc1,com1_store20,0],0.9523809523809523
Cap_P[loc1,com1_store20_discharge,0],150.0
Cap_P[loc1,com1_store50,0],2.380952380952381
Cap_P[loc1,com1_store50_discharge,0],150.0
Cap_P[loc1,procure com1,0],103.80952380952381
Cap_P[loc1,procure optional com1,0],75.0
Cap_P[loc1,sell com1,0],100.0
Cap_S[loc1,com1_store10_com1_in_stored,0],40.0
Cap_S[loc1,com1_store20_com1_in_stored,0],80.0
Cap_S[loc1,com1_store50_com1_in_stored,0],200.0
Capex_location[loc1,0],2181.609523809524
Capex_network[0],2181.609523809524
Capex_process[loc1,com1_loc1_send,0],0.0
Capex_process[loc1,com1_process,0],1.0
Capex_process[loc1,com1_store10,0],47.61904761904762
Capex_process[loc1,com1_store10_discharge,0],0.0
Capex_process[loc1,com1_store20,0],190.47619047619048
Capex_process[loc1,com1_store20_discharge,0],0.0
Capex_process[loc1,com1_store50,0],1190.4761904761904
Capex_process[loc1,com1_store50_discharge,0],0.0
Capex_process[loc1,procure com1,0],1.0380952380952382
Capex_process[loc1,procure optional com1,0],750.0
Capex_process[loc1,sell com1,0],1.0
Demand_penalty[loc1,com1_sold,0,0,0],0.0
Demand_penalty[loc1,com1_sold,0,0,1],0.0
Demand_penalty[loc1,com1_sold,0,0,2],0.0
Demand_penalty[loc1,com1_sold,0,0,3],0.0
Demand_penalty[loc1,com1_sold,0,0,4],0.0
Demand_penalty[loc1,com1_sold,0,0,5],0.0
Demand_penalty[loc1,com1_sold,0,0,6],0.0
Demand_penalty[loc1,com1_sold,0,1,0],0.0
Demand_penalty[loc1,com1_sold,0,1,1],0.0
Demand_penalty[loc1,com1_sold,0,1,2],0.0
Demand_penalty[loc1,com1_sold,0,1,3],0.0
Demand_penalty[loc1,com1_sold,0,1,4],0.0
Demand_penalty[loc1,com1_sold,0,1,5],0.0
Demand_penalty[loc1,com1_sold,0,1,6],0.0
Demand_penalty[loc1,com1_sold,0,2,0],0.0
Demand_penalty[loc1,com1_sold,0,2,1],0.0
Demand_penalty[loc1,com1_sold,0,2,2],0.0
Demand_penalty[loc1,com1_sold,0,2,3],0.0
Demand_penalty[loc1,com1_sold,0,2,4],0.0
Demand_penalty[loc1,com1_sold,0,2,5],0.0
Demand_penalty[loc1,com1_sold,0,2,6],0.0
Demand_penalty[loc1,com1_sold,0,3,0],0.0
Demand_penalty[loc1,com1_sold,0,3,1],0.0
Demand_penalty[loc1,com1_sold,0,3,2],0.0
Demand_penalty[loc1,com1_sold,0,3,3],0.0
Demand_penalty[loc1,com1_sold,0,3,4],0.0
Demand_penalty[loc1,com1_sold,0,3,5],0.0
Demand_penalty[loc1,com1_sold,0,3,6],0.0
Demand_penalty[loc1,com1_sold,0,4,0],0.0
Demand_penalty[loc1,com1_sold,0,4,1],0.0
Demand_penalty[loc1,com1_sold,0,4,2],0.0
Demand_penalty[loc1,com1_sold,0,4,3],0.0
Demand_penalty[loc1,com1_sold,0,4,4],0.0
Demand_penalty[loc1,com1_sold,0,4,5],0.0
Demand_penalty[loc1,com1_sold,0,4,6],0.0
Demand_penalty[loc1,com1_sold,0,5,0],0.0
Demand_penalty[loc1,com1_sold,0,5,1],0.0
Demand_penalty[loc1,com1_sold,0,5,2],0.0
Demand_penalty[loc1,com1_sold,0,5,3],0.0
Demand_penalty[loc1,com1_sold,0,5,4],0.0
Demand_penalty[loc1,com1_sold,0,5,5],0.0
Demand_penalty[loc1,com1_sold,0,5,6],0.0
Demand_penalty[loc1,com1_sold,0,6,0],0.0
Demand_penalty[loc1,com1_sold,0,6,1],0.0
Demand_penalty[loc1,com1_sold,0,6,2],0.0
Demand_penalty[loc1,com1_sold,0,6,3],0.0
Demand_penalty[loc1,com1_sold,0,6,4],0.0
Demand_penalty[loc1,com1_sold,0,6,5],0.0
Demand_penalty[loc1,com1_sold,0,6,6],0.0
Demand_penalty[loc1,com1_sold,0,7,0],0.0
Demand_penalty[loc1,com1_sold,0,7,1],0.0
Demand_penalty[loc1,com1_sold,0,7,2],0.0
Demand_penalty[loc1,com1_sold,0,7,3],0.0
Demand_penalty[loc1,com1_sold,0,7,4],0.0
Demand_penalty[loc1,com1_sold,0,7,5],0.0
Demand_penalty[loc1,com1_sold,0,7,6],0.0
Demand_penalty[loc1,com1_sold,0,8,0],0.0
Demand_penalty[loc1,com1_sold,0,8,1],0.0
Demand_penalty[loc1,com1_sold,0,8,2],0.0
Demand_penalty[loc1,com1_sold,0,8,3],0.0
Demand_penalty[loc1,com1_sold,0,8,4],0.0
Demand_penalty[loc1,com1_sold,0,8,5],0.0
Demand_penalty[loc1,com1_sold,0,8,6],0.0
Demand_penalty[loc1,com1_sold,0,9,0],0.0
Demand_penalty[loc1,com1_sold,0,9,1],0.0
Demand_penalty[loc1,com1_sold,0,9,2],0.0
Demand_penalty[loc1,com1_sold,0,9,3],0.0
Demand_penalty[loc1,com1_sold,0,9,4],0.0
Demand_penalty[loc1,com1_sold,0,9,5],0.0
Demand_penalty[loc1,com1_sold,0,9,6],0.0
Demand_penalty[loc1,com1_sold,0,10,0],0.0
Demand_penalty[loc1,com1_sold,0,10,1],0.0
Demand_penalty[loc1,com1_sold,0,10,2],0.0
Demand_penalty[loc1,com1_sold,0,10,3],0.0
Demand_penalty[loc1,com1_sold,0,10,4],0.0
Demand_penalty[loc1,com1_sold,0,10,5],0.0
Demand_penalty[loc1,com1_sold,0,10,6],0.0
Demand_penalty[loc1,com1_sold,0,11,0],0.0
Demand_penalty[loc1,com1_sold,0,11,1],0.0
Demand_penalty[loc1,com1_sold,0,11,2],0.0
Demand_penalty[loc1,com1_sold,0,11,3],0.0
Demand_penalty[loc1,com1_sold,0,11,4],0.0
Demand_penalty[loc1,com1_sold,0,11,5],0.0
Demand_penalty[loc1,com1_sold,0,11,6],0.0
Demand_penalty[loc1,com1_sold,0,12,0],0.0
Demand_penalty[loc1,com1_sold,0,12,1],0.0
Demand_penalty[loc1,com1_sold,0,12,2],0.0
Demand_penalty[loc1,com1_sold,0,12,3],0.0
Demand_penalty[loc1,com1_sold,0,12,4],0.0
Demand_penalty[loc1,com1_sold,0,12,5],0.0
Demand_penalty[loc1,com1_sold,0,12,6],0.0
Demand_penalty[loc1,com1_sold,0,13,0],0.0
Demand_penalty[loc1,com1_sold,0,13,1],0.0
Demand_penalty[loc1,com1_sold,0,13,2],0.0
Demand_penalty[loc1,com1_sold,0,13,3],0.0
Demand_penalty[loc1,com1_sold,0,13,4],0.0
Demand_penalty[loc1,com1_sold,0,13,5],5.0
Demand_penalty[loc1,com1_sold,0,13,6],25.0
Demand_penalty[loc1,com1_sold,0,14,0],25.0
Demand_penalty[loc1,com1_sold,0,14,1],25.0
Demand_penalty[loc1,com1_sold,0,14,2],25.0
Demand_penalty[loc1,com1_sold,0,14,3],25.0
Demand_penalty[loc1,com1_sold,0,14,4],25.0
Demand_penalty[loc1,com1_sold,0,14,5],25.0
Demand_penalty[loc1,com1_sold,0,14,6],25.0
Demand_penalty[loc1,com1_sold,0,15,0],25.0
Demand_penalty[loc1,com1_sold,0,15,1],25.0
Demand_penalty[loc1,com1_sold,0,15,2],25.0
Demand_penalty[loc1,com1_sold,0,15,3],25.0
Demand_penalty[loc1,com1_sold,0,15,4],25.0
Demand_penalty[loc1,com1_sold,0,15,5],25.0
Demand_penalty[loc1,com1_sold,0,15,6],25.0
Demand_penalty[loc1,com1_sold,0,16,0],25.0
Demand_penalty[loc1,com1_sold,0,16,1],25.0
Demand_penalty[loc1,com1_sold,0,16,2],25.0
Demand_penalty[loc1,com1_sold,0,16,3],25.0
Demand_penalty[loc1,com1_sold,0,16,4],25.0
Demand_penalty[loc1,com1_sold,0,16,5],25.0
Demand_penalty[loc1,com1_sold,0,16,6],25.0
Demand_penalty[loc1,com1_sold,0,17,0],25.0
Demand_penalty[loc1,com1_sold,0,17,1],25.0
Demand_penalty[loc1,com1_sold,0,17,2],25.0
Demand_penalty[loc1,com1_sold,0,17,3],25.0
Demand_penalty[loc1,com1_sold,0,17,4],25.0
Demand_penalty[loc1,com1_sold,0,17,5],25.0
Demand_penalty[loc1,com1_sold,0,17,6],25.0
Demand_penalty[loc1,com1_sold,0,18,0],25.0
Demand_penalty[loc1,com1_sold,0,18,1],25.0
Demand_penalty[loc1,com1_sold,0,18,2],25.0
Demand_penalty[loc1,com1_sold,0,18,3],25.0
Demand_penalty[loc1,com1_sold,0,18,4],25.0
Demand_penalty[loc1,com1_sold,0,18,5],25.0
Demand_penalty[loc1,com1_sold,0,18,6],25.0
Demand_penalty[loc1,com1_sold,0,19,0],25.0
Demand_penalty[loc1,com1_sold,0,19,1],25.0
Demand_penalty[loc1,com1_sold,0,19,2],25.0
Demand_penalty[loc1,com1_sold,0,19,3],25.0
Demand_penalty[loc1,com1_sold,0,19,4],25.0
Demand_penalty[loc1,com1_sold,0,19,5],25.0
Demand_penalty[loc1,com1_sold,0,19,6],25.0
Demand_penalty[loc1,com1_sold,0,20,0],25.0
Demand_penalty[loc1,com1_sold,0,20,1],25.0
Demand_penalty[loc1,com1_sold,0,20,2],25.0
Demand_penalty[loc1,com1_sold,0,20,3],25.0
Demand_penalty[loc1,com1_sold,0,20,4],25.0
Demand_penalty[loc1,com1_sold,0,20,5],25.0
Demand_penalty[loc1,com1_sold,0,20,6],25.0
Demand_penalty[loc1,com1_sold,0,21,0],25.0
Demand_penalty[loc1,com1_sold,0,21,1],25.0
Demand_penalty[loc1,com1_sold,0,21,2],25.0
Demand_penalty[loc1,com1_sold,0,21,3],25.0
Demand_penalty[loc1,com1_sold,0,21,4],25.0
Demand_penalty[loc1,com1_sold,0,21,5],25.0
Demand_penalty[loc1,com1_sold,0,21,6],25.0
Demand_penalty[loc1,com1_sold,0,22,0],25.0
Demand_penalty[loc1,com1_sold,0,22,1],25.0
Demand_penalty[loc1,com1_sold,0,22,2],25.0
Demand_penalty[loc1,com1_sold,0,22,3],25.0
Demand_penalty[loc1,com1_sold,0,22,4],25.0
Demand_penalty[loc1,com1_sold,0,22,5],25.0
Demand_penalty[loc1,com1_sold,0,22,6],25.0
Demand_penalty[loc1,com1_sold,0,23,0],25.0
Demand_penalty[loc1,com1_sold,0,23,1],25.0
Demand_penalty[loc1,com1_sold,0,23,2],25.0
Demand_penalty[loc1,com1_sold,0,23,3],25.0
Demand_penalty[loc1,com1_sold,0,23,4],25.0
Demand_penalty[loc1,com1_sold,0,23,5],25.0
Demand_penalty[loc1,com1_sold,0,23,6],25.0
Demand_penalty[loc1,com1_sold,0,24,0],25.0
Demand_penalty[loc1,com1_sold,0,24,1],25.0
Demand_penalty[loc1,com1_sold,0,24,2],25.0
Demand_penalty[loc1,com1_sold,0,24,3],25.0
Demand_penalty[loc1,com1_sold,0,24,4],25.0
Demand_penalty[loc1,com1_sold,0,24,5],25.0
Demand_penalty[loc1,com1_sold,0,24,6],25.0
Demand_penalty[loc1,com1_sold,0,25,0],25.0
Demand_penalty[loc1,com1_sold,0,25,1],25.0
Demand_penalty[loc1,com1_sold,0,25,2],25.0
Demand_penalty[loc1,com1_sold,0,25,3],25.0
Demand_penalty[loc1,com1_sold,0,25,4],25.0
Demand_penalty[loc1,com1_sold,0,25,5],25.0
Demand_penalty[loc1,com1_sold,0,25,6],25.0
Demand_penalty[loc1,com1_sold,0,26,0],25.0
Demand_penalty[loc1,com1_sold,0,26,1],25.0
Demand_penalty[loc1,com1_sold,0,26,2],25.0
Demand_penalty[loc1,com1_sold,0,26,3],25.0
Demand_penalty[loc1,com1_sold,0,26,4],25.0
Demand_penalty[loc1,com1_sold,0,26,5],25.0
Demand_penalty[loc1,com1_sold,0,26,6],25.0
Demand_penalty[loc1,com1_sold,0,27,0],25.0
Demand_penalty[loc1,com1_sold,0,27,1],25.0
Demand_penalty[loc1,com1_sold,0,27,2],25.0
Demand_penalty[loc1,com1_sold,0,27,3],25.0
Demand_penalty[loc1,com1_sold,0,27,4],25.0
Demand_penalty[loc1,com1_sold,0,27,5],25.0
Demand_penalty[loc1,com1_sold,0,27,6],25.0
Demand_penalty[loc1,com1_sold,0,28,0],25.0
Demand_penalty[loc1,com1_sold,0,28,1],25.0
Demand_penalty[loc1,com1_sold,0,28,2],25.0
Demand_penalty[loc1,com1_sold,0,28,3],25.0
Demand_penalty[loc1,com1_sold,0,28,4],25.0
Demand_penalty[loc1,com1_sold,0,28,5],25.0
Demand_penalty[loc1,com1_sold,0,28,6],25.0
Demand_penalty[loc1,com1_sold,0,29,0],25.0
Demand_penalty[loc1,com1_sold,0,29,1],25.0
Demand_penalty[loc1,com1_sold,0,29,2],25.0
Demand_penalty[loc1,com1_sold,0,29,3],25.0
Demand_penalty[loc1,com1_sold,0,29,4],25.0
Demand_penalty[loc1,com1_sold,0,29,5],25.0
Demand_penalty[loc1,com1_sold,0,29,6],25.0
Demand_penalty[loc1,com1_sold,0,30,0],25.0
Demand_penalty[loc1,com1_sold,0,30,1],25.0
Demand_penalty[loc1,com1_sold,0,30,2],25.0
Demand_penalty[loc1,com1_sold,0,30,3],25.0
Demand_penalty[loc1,com1_sold,0,30,4],25.0
Demand_penalty[loc1,com1_sold,0,30,5],25.0
Demand_penalty[loc1,com1_sold,0,30,6],25.0
Demand_penalty[loc1,com1_sold,0,31,0],25.0
Demand_penalty[loc1,com1_sold,0,31,1],25.0
Demand_penalty[loc1,com1_sold,0,31,2],25.0
Demand_penalty[loc1,com1_sold,0,31,3],25.0
Demand_penalty[loc1,com1_sold,0,31,4],25.0
Demand_penalty[loc1,com1_sold,0,31,5],25.0
Demand_penalty[loc1,com1_sold,0,31,6],25.0
Demand_penalty[loc1,com1_sold,0,32,0],25.0
Demand_penalty[loc1,com1_sold,0,32,1],25.0
Demand_penalty[loc1,com1_sold,0,32,2],25.0
Demand_penalty[loc1,com1_sold,0,32,3],25.0
Demand_penalty[loc1,com1_sold,0,32,4],25.0
Demand_penalty[loc1,com1_sold,0,32,5],25.0
Demand_penalty[loc1,com1_sold,0,32,6],25.0
Demand_penalty[loc1,com1_sold,0,33,0],25.0
Demand_penalty[loc1,com1_sold,0,33,1],25.0
Demand_penalty[loc1,com1_sold,0,33,2],25.0
Demand_penalty[loc1,com1_sold,0,33,3],25.0
Demand_penalty[loc1,com1_sold,0,33,4],25.0
Demand_penalty[loc1,com1_sold,0,33,5],25.0
Demand_penalty[loc1,com1_sold,0,33,6],25.0
Demand_penalty[loc1,com1_sold,0,34,0],25.0
Demand_penalty[loc1,com1_sold,0,34,1],25.0
Demand_penalty[loc1,com1_sold,0,34,2],25.0
Demand_penalty[loc1,com1_sold,0,34,3],25.0
Demand_penalty[loc1,com1_sold,0,34,4],25.0
Demand_penalty[loc1,com1_sold,0,34,5],25.0
Demand_penalty[loc1,com1_sold,0,34,6],25.0
Demand_penalty[loc1,com1_sold,0,35,0],25.0
Demand_penalty[loc1,com1_sold,0,35,1],25.0
Demand_penalty[loc1,com1_sold,0,35,2],25.0
Demand_penalty[loc1,com1_sold,0,35,3],25.0
Demand_penalty[loc1,com1_sold,0,35,4],25.0
Demand_penalty[loc1,com1_sold,0,35,5],25.0
Demand_penalty[loc1,com1_sold,0,35,6],25.0
Demand_penalty[loc1,com1_sold,0,36,0],25.0
Demand_penalty[loc1,com1_sold,0,36,1],25.0
Demand_penalty[loc1,com1_sold,0,36,2],25.0
Demand_penalty[loc1,com1_sold,0,36,3],25.0
Demand_penalty[loc1,com1_sold,0,36,4],25.0
Demand_penalty[loc1,com1_sold,0,36,5],25.0
Demand_penalty[loc1,com1_sold,0,36,6],25.0
Demand_penalty[loc1,com1_sold,0,37,0],25.0
Demand_penalty[loc1,com1_sold,0,37,1],25.0
Demand_penalty[loc1,com1_sold,0,37,2],25.0
Demand_penalty[loc1,com1_sold,0,37,3],25.0
Demand_penalty[loc1,com1_sold,0,37,4],25.0
Demand_penalty[loc1,com1_sold,0,37,5],25.0
Demand_penalty[loc1,com1_sold,0,37,6],25.0
Demand_penalty[loc1,com1_sold,0,38,0],25.0
Demand_penalty[loc1,com1_sold,0,38,1],25.0
Demand_penalty[loc1,com1_sold,0,38,2],25.0
Demand_penalty[loc1,com1_sold,0,38,3],25.0
Demand_penalty[loc1,com1_sold,0,38,4],25.0
Demand_penalty[loc1,com1_sold,0,38,5],25.0
Demand_penalty[loc1,com1_sold,0,38,6],25.0
Demand_penalty[loc1,com1_sold,0,39,0],25.0
Demand_penalty[loc1,com1_sold,0,39,1],25.0
Demand_penalty[loc1,com1_sold,0,39,2],25.0
Demand_penalty[loc1,com1_sold,0,39,3],25.0
Demand_penalty[loc1,com1_sold,0,39,4],25.0
Demand_penalty[loc1,com1_sold,0,39,5],25.0
Demand_penalty[loc1,com1_sold,0,39,6],25.0
Demand_penalty[loc1,com1_sold,0,40,0],25.0
Demand_penalty[loc1,com1_sold,0,40,1],25.0
Demand_penalty[loc1,com1_sold,0,40,2],25.0
Demand_penalty[loc1,com1_sold,0,40,3],25.0
Demand_penalty[loc1,com1_sold,0,40,4],25.0
Demand_penalty[loc1,com1_sold,0,40,5],25.0
Demand_penalty[loc1,com1_sold,0,40,6],25.0
Demand_penalty[loc1,com1_sold,0,41,0],25.0
Demand_penalty[loc1,com1_sold,0,41,1],25.0
Demand_penalty[loc1,com1_sold,0,41,2],25.0
Demand_penalty[loc1,com1_sold,0,41,3],25.0
Demand_penalty[loc1,com1_sold,0,41,4],25.0
Demand_penalty[loc1,com1_sold,0,41,5],25.0
Demand_penalty[loc1,com1_sold,0,41,6],25.0
Demand_penalty[loc1,com1_sold,0,42,0],25.0
Demand_penalty[loc1,com1_sold,0,42,1],25.0
Demand_penalty[loc1,com1_sold,0,42,2],25.0
Demand_penalty[loc1,com1_sold,0,42,3],25.0
Demand_penalty[loc1,com1_sold,0,42,4],25.0
Demand_penalty[loc1,com1_sold,0,42,5],25.0
Demand_penalty[loc1,com1_sold,0,42,6],25.0
Demand_penalty[loc1,com1_sold,0,43,0],25.0
Demand_penalty[loc1,com1_sold,0,43,1],25.0
Demand_penalty[loc1,com1_sold,0,43,2],25.0
Demand_penalty[loc1,com1_sold,0,43,3],25.0
Demand_penalty[loc1,com1_sold,0,43,4],25.0
Demand_penalty[loc1,com1_sold,0,43,5],25.0
Demand_penalty[loc1,com1_sold,0,43,6],25.0
Demand_penalty[loc1,com1_sold,0,44,0],25.0
Demand_penalty[loc1,com1_sold,0,44,1],25.0
Demand_penalty[loc1,com1_sold,0,44,2],25.0
Demand_penalty[loc1,com1_sold,0,44,3],25.0
Demand_penalty[loc1,com1_sold,0,44,4],25.0
Demand_penalty[loc1,com1_sold,0,44,5],25.0
Demand_penalty[loc1,com1_sold,0,44,6],25.0
Demand_penalty[loc1,com1_sold,0,45,0],25.0
Demand_penalty[loc1,com1_sold,0,45,1],25.0
Demand_penalty[loc1,com1_sold,0,45,2],25.0
Demand_penalty[loc1,com1_sold,0,45,3],25.0
Demand_penalty[loc1,com1_sold,0,45,4],25.0
Demand_penalty[loc1,com1_sold,0,45,5],25.0
Demand_penalty[loc1,com1_sold,0,45,6],25.0
Demand_penalty[loc1,com1_sold,0,46,0],25.0
Demand_penalty[loc1,com1_sold,0,46,1],25.0
Demand_penalty[loc1,com1_sold,0,46,2],25.0
Demand_penalty[loc1,com1_sold,0,46,3],25.0
Demand_penalty[loc1,com1_sold,0,46,4],25.0
Demand_penalty[loc1,com1_sold,0,46,5],25.0
Demand_penalty[loc1,com1_sold,0,46,6],25.0
Demand_penalty[loc1,com1_sold,0,47,0],25.0
Demand_penalty[loc1,com1_sold,0,47,1],25.0
Demand_penalty[loc1,com1_sold,0,47,2],25.0
Demand_penalty[loc1,com1_sold,0,47,3],25.0
Demand_penalty[loc1,com1_sold,0,47,4],25.0
Demand_penalty[loc1,com1_sold,0,47,5],25.0
Demand_penalty[loc1,com1_sold,0,47,6],25.0
Fopex_location[loc1,0],0.0
Fopex_network[0],0.0
Fopex_process[loc1,com1_loc1_send,0],0.0
Fopex_process[loc1,com1_process,0],0.0
Fopex_process[loc1,com1_store10,0],0.0
Fopex_process[loc1,com1_store10_discharge,0],0.0
Fopex_process[loc1,com1_store20,0],0.0
Fopex_process[loc1,com1_store20_discharge,0],0.0
Fopex_process[loc1,com1_store50,0],0.0
Fopex_process[loc1,com1_store50_discharge,0],0.0
Fopex_process[loc1,procure com1,0],0.0
Fopex_process[loc1,procure optional com1,0],0.0
Fopex_process[loc1,sell com1,0],0.0
Incidental_location[loc1,0],0.0
Incidental_network[0],0.0
Incidental_process[loc1,com1_loc1_send,0],0.0
Incidental_process[loc1,com1_process,0],0.0
Incidental_process[loc1,com1_store10,0],0.0
Incidental_process[loc1,com1_store10_discharge,0],0.0
Incidental_process[loc1,com1_store20,0],0.0
Incidental_process[loc1,com1_store20_discharge,0],0.0
Incidental_process[loc1,com1_store50,0],0.0
Incidental_process[loc1,com1_store50_discharge,0],0.0
Incidental_process[loc1,procure com1,0],0.0
Incidental_process[loc1,procure optional com1,0],0.0
Incidental_process[loc1,sell com1,0],0.0
Inv[loc1,com1_store10_com1_in_stored,0,0,0],0.47619047619047616
Inv[loc1,com1_store10_com1_in_stored,0,0,1],0.9523809523809523
Inv[loc1,com1_store10_com1_in_stored,0,0,2],1.4285714285714286
Inv[loc1,com1_store10_com1_in_stored,0,0,3],1.9047619047619047
Inv[loc1,com1_store10_com1_in_stored,0,0,4],2.380952380952381
Inv[loc1,com1_store10_com1_in_stored,0,0,5],2.857142857142857
Inv[loc1,com1_store10_com1_in_stored,0,0,6],3.3333333333333335
Inv[loc1,com1_store10_com1_in_stored,0,1,0],3.8095238095238093
Inv[loc1,com1_store10_com1_in_stored,0,1,1],4.285714285714286
Inv[loc1,com1_store10_com1_in_stored,0,1,2],4.761904761904762
Inv[loc1,com1_store10_com1_in_stored,0,1,3],5.238095238095238
Inv[loc1,com1_store10_com1_in_stored,0,1,4],5.714285714285714
Inv[loc1,com1_store10_com1_in_stored,0,1,5],6.190476190476191
Inv[loc1,com1_store10_com1_in_stored,0,1,6],6.666666666666667
Inv[loc1,com1_store10_com1_in_stored,0,2,0],7.142857142857143
Inv[loc1,com1_store10_com1_in_stored,0,2,1],7.619047619047619
Inv[loc1,com1_store10_com1_in_stored,0,2,2],8.095238095238095
Inv[loc1,com1_store10_com1_in_stored,0,2,3],8.571428571428571
Inv[loc1,com1_store10_com1_in_stored,0,2,4],9.047619047619047
Inv[loc1,com1_store10_com1_in_stored,0,2,5],9.523809523809524
Inv[loc1,com1_store10_com1_in_stored,0,2,6],10.0
Inv[loc1,com1_store10_com1_in_stored,0,3,0],10.476190476190476
Inv[loc1,com1_store10_com1_in_stored,0,3,1],10.952380952380953
Inv[loc1,com1_store10_com1_in_stored,0,3,2],11.428571428571429
Inv[loc1,com1_store10_com1_in_stored,0,3,3],11.904761904761905
Inv[loc1,com1_store10_com1_in_stored,0,3,4],12.380952380952381
Inv[loc1,com1_store10_com1_in_stored,0,3,5],12.857142857142858
Inv[loc1,com1_store10_com1_in_stored,0,3,6],13.333333333333334
Inv[loc1,com1_store10_com1_in_stored,0,4,0],13.80952380952381
Inv[loc1,com1_store10_com1_in_stored,0,4,1],14.285714285714286
Inv[loc1,com1_store10_com1_in_stored,0,4,2],14.761904761904763
Inv[loc1,com1_store10_com1_in_stored,0,4,3],15.238095238095237
Inv[loc1,com1_store10_com1_in_stored,0,4,4],15.714285714285714
Inv[loc1,com1_store10_com1_in_stored,0,4,5],16.19047619047619
Inv[loc1,com1_store10_com1_in_stored,0,4,6],16.666666666666668
Inv[loc1,com1_store10_com1_in_stored,0,5,0],17.142857142857142
Inv[loc1,com1_store10_com1_in_stored,0,5,1],17.61904761904762
Inv[loc1,com1_store10_com1_in_stored,0,5,2],18.095238095238095
Inv[loc1,com1_store10_com1_in_stored,0,5,3],18.571428571428573
Inv[loc1,com1_store10_com1_in_stored,0,5,4],19.047619047619047
Inv[loc1,com1_store10_com1_in_stored,0,5,5],19.523809523809526
Inv[loc1,com1_store10_com1_in_stored,0,5,6],20.0
Inv[loc1,com1_store10_com1_in_stored,0,6,0],20.476190476190474
Inv[loc1,com1_store10_com1_in_stored,0,6,1],20.952380952380953
Inv[loc1,com1_store10_com1_in_stored,0,6,2],21.428571428571427
Inv[loc1,com1_store10_com1_in_stored,0,6,3],21.904761904761905
Inv[loc1,com1_store10_com1_in_stored,0,6,4],22.38095238095238
Inv[loc1,com1_store10_com1_in_stored,0,6,5],22.857142857142858
Inv[loc1,com1_store10_com1_in_stored,0,6,6],23.333333333333332
Inv[loc1,com1_store10_com1_in_stored,0,7,0],23.80952380952381
Inv[loc1,com1_store10_com1_in_stored,0,7,1],24.285714285714285
Inv[loc1,com1_store10_com1_in_stored,0,7,2],24.761904761904763
Inv[loc1,com1_store10_com1_in_stored,0,7,3],25.238095238095237
Inv[loc1,com1_store10_com1_in_stored,0,7,4],25.714285714285715
Inv[loc1,com1_store10_com1_in_stored,0,7,5],26.19047619047619
Inv[loc1,com1_store10_com1_in_stored,0,7,6],26.666666666666668
Inv[loc1,com1_store10_com1_in_stored,0,8,0],27.142857142857142
Inv[loc1,com1_store10_com1_in_stored,0,8,1],27.61904761904762
Inv[loc1,com1_store10_com1_in_stored,0,8,2],28.095238095238095
